	1.010750e+00		9.414498e+05		7.873824e+11
	1.010752e+00		9.427018e+05		7.871342e+11
	1.010754e+00		9.416392e+05		7.868329e+11
	1.010756e+00		9.346669e+05		7.863707e+11
	1.010758e+00		9.202759e+05		7.855758e+11
	1.010760e+00		9.058867e+05		7.842306e+11
	1.010762e+00		9.036324e+05		7.821308e+11
	1.010764e+00		9.150463e+05		7.791669e+11
	1.010766e+00		9.291577e+05		7.753878e+11
	1.010768e+00		9.378633e+05		7.710054e+11
	1.010770e+00		9.421074e+05		7.663323e+11
	1.010772e+00		9.440941e+05		7.616852e+11
	1.010774e+00		9.441356e+05		7.573040e+11
	1.010776e+00		9.420601e+05		7.533204e+11
	1.010778e+00		9.400192e+05		7.497751e+11
	1.010780e+00		9.409707e+05		7.466571e+11
	1.010782e+00		9.432661e+05		7.439378e+11
	1.010784e+00		9.442335e+05		7.415864e+11
	1.010786e+00		9.437263e+05		7.395670e+11
	1.010788e+00		9.419762e+05		7.378261e+11
	1.010790e+00		9.352660e+05		7.362820e+11
	1.010792e+00		8.927688e+05		7.348318e+11
	1.010794e+00		7.638053e+05		7.333807e+11
	1.010796e+00		6.275969e+05		7.318845e+11
	1.010798e+00		5.734671e+05		7.303766e+11
	1.010800e+00		5.971378e+05		7.289603e+11
	1.010802e+00		7.021254e+05		7.277690e+11
	1.010804e+00		8.425854e+05		7.269221e+11
	1.010806e+00		9.137959e+05		7.264995e+11
	1.010808e+00		9.311686e+05		7.265418e+11
	1.010810e+00		9.341114e+05		7.270641e+11
	1.010812e+00		9.339955e+05		7.280706e+11
	1.010814e+00		9.340978e+05		7.295665e+11
	1.010816e+00		9.342568e+05		7.315637e+11
	1.010818e+00		9.332269e+05		7.340844e+11
	1.010820e+00		9.321290e+05		7.371570e+11
	1.010822e+00		9.305108e+05		7.408016e+11
	1.010824e+00		9.169159e+05		7.449992e+11
	1.010826e+00		8.672899e+05		7.496512e+11
	1.010828e+00		8.029221e+05		7.545493e+11
	1.010830e+00		7.948596e+05		7.593870e+11
	1.010832e+00		8.533030e+05		7.638240e+11
	1.010834e+00		9.130593e+05		7.675851e+11
	1.010836e+00		9.352415e+05		7.705432e+11
	1.010838e+00		9.393649e+05		7.727435e+11
	1.010840e+00		9.404853e+05		7.743599e+11
	1.010842e+00		9.418934e+05		7.756147e+11
	1.010844e+00		9.432255e+05		7.767063e+11
	1.010846e+00		9.439512e+05		7.777736e+11
	1.010848e+00		9.437227e+05		7.788964e+11
	1.010850e+00		9.425883e+05		7.801130e+11
	1.010852e+00		9.419987e+05		7.814344e+11
	1.010854e+00		9.426728e+05		7.828485e+11
	1.010856e+00		9.433948e+05		7.843119e+11
	1.010858e+00		9.438154e+05		7.857385e+11
	1.010860e+00		9.442735e+05		7.870015e+11
	1.010862e+00		9.445911e+05		7.879589e+11
	1.010864e+00		9.442589e+05		7.885017e+11
	1.010866e+00		9.418373e+05		7.885954e+11
	1.010868e+00		9.368108e+05		7.882914e+11
	1.010870e+00		9.342026e+05		7.876987e+11
	1.010872e+00		9.377012e+05		7.869410e+11
	1.010874e+00		9.418721e+05		7.861215e+11
	1.010876e+00		9.428654e+05		7.853108e+11
	1.010878e+00		9.432501e+05		7.845489e+11
	1.010880e+00		9.443450e+05		7.838551e+11
	1.010882e+00		9.448507e+05		7.832351e+11
	1.010884e+00		9.444572e+05		7.826875e+11
	1.010886e+00		9.436354e+05		7.822066e+11
	1.010888e+00		9.420458e+05		7.817854e+11
	1.010890e+00		9.370307e+05		7.814166e+11
	1.010892e+00		9.207683e+05		7.810948e+11
	1.010894e+00		8.895276e+05		7.808174e+11
	1.010896e+00		8.657837e+05		7.805860e+11
	1.010898e+00		8.745041e+05		7.804050e+11
	1.010900e+00		9.027558e+05		7.802792e+11
	1.010902e+00		9.181724e+05		7.802109e+11
	1.010904e+00		9.198679e+05		7.802000e+11
	1.010906e+00		9.252989e+05		7.802459e+11
	1.010908e+00		9.335719e+05		7.803509e+11
	1.010910e+00		9.382586e+05		7.805223e+11
	1.010912e+00		9.408009e+05		7.807717e+11
	1.010914e+00		9.413763e+05		7.811131e+11
	1.010916e+00		9.406815e+05		7.815601e+11
	1.010918e+00		9.402101e+05		7.821231e+11
	1.010920e+00		9.399465e+05		7.828059e+11
	1.010922e+00		9.393024e+05		7.836000e+11
	1.010924e+00		9.370576e+05		7.844759e+11
	1.010926e+00		9.328103e+05		7.853768e+11
	1.010928e+00		9.293814e+05		7.862216e+11
	1.010930e+00		9.304137e+05		7.869226e+11
	1.010932e+00		9.341563e+05		7.874149e+11
	1.010934e+00		9.366623e+05		7.876778e+11
	1.010936e+00		9.381709e+05		7.877372e+11
	1.010938e+00		9.396673e+05		7.876472e+11
	1.010940e+00		9.389641e+05		7.874672e+11
	1.010942e+00		9.369293e+05		7.872463e+11
	1.010944e+00		9.378542e+05		7.870203e+11
	1.010946e+00		9.415179e+05		7.868135e+11
	1.010948e+00		9.443449e+05		7.866422e+11
	1.010950e+00		9.453770e+05		7.865164e+11
	1.010952e+00		9.455584e+05		7.864406e+11
	1.010954e+00		9.453914e+05		7.864149e+11
	1.010956e+00		9.446958e+05		7.864346e+11
	1.010958e+00		9.431724e+05		7.864909e+11
	1.010960e+00		9.379361e+05		7.865713e+11
	1.010962e+00		9.228809e+05		7.866616e+11
	1.010964e+00		9.028988e+05		7.867490e+11
	1.010966e+00		8.969283e+05		7.868261e+11
	1.010968e+00		9.103044e+05		7.868924e+11
	1.010970e+00		9.275783e+05		7.869540e+11
	1.010972e+00		9.358446e+05		7.870192e+11
	1.010974e+00		9.376247e+05		7.870948e+11
	1.010976e+00		9.393432e+05		7.871833e+11
	1.010978e+00		9.408212e+05		7.872848e+11
	1.010980e+00		9.411300e+05		7.874007e+11
	1.010982e+00		9.421111e+05		7.875363e+11
	1.010984e+00		9.436622e+05		7.877007e+11
	1.010986e+00		9.441288e+05		7.879029e+11
	1.010988e+00		9.434698e+05		7.881489e+11
	1.010990e+00		9.428158e+05		7.884398e+11
	1.010992e+00		9.426198e+05		7.887710e+11
	1.010994e+00		9.421457e+05		7.891297e+11
	1.010996e+00		9.406574e+05		7.894889e+11
	1.010998e+00		9.383948e+05		7.897996e+11
	1.011000e+00		9.362259e+05		7.899810e+11
	1.011002e+00		9.358181e+05		7.899104e+11
	1.011004e+00		9.386568e+05		7.894184e+11
	1.011006e+00		9.423703e+05		7.883044e+11
	1.011008e+00		9.437827e+05		7.863836e+11
	1.011010e+00		9.418515e+05		7.835595e+11
	1.011012e+00		9.375598e+05		7.798833e+11
	1.011014e+00		9.356802e+05		7.755623e+11
	1.011016e+00		9.384479e+05		7.709026e+11
	1.011018e+00		9.420127e+05		7.662135e+11
	1.011020e+00		9.427568e+05		7.617230e+11
	1.011022e+00		9.393719e+05		7.575429e+11
	1.011024e+00		9.336380e+05		7.536878e+11
	1.011026e+00		9.311345e+05		7.501235e+11
	1.011028e+00		9.345362e+05		7.468147e+11
	1.011030e+00		9.398205e+05		7.437493e+11
	1.011032e+00		9.428512e+05		7.409405e+11
	1.011034e+00		9.434539e+05		7.384131e+11
	1.011036e+00		9.386253e+05		7.361895e+11
	1.011038e+00		9.016344e+05		7.342786e+11
	1.011040e+00		7.825141e+05		7.326653e+11
	1.011042e+00		6.463821e+05		7.312932e+11
	1.011044e+00		5.863912e+05		7.300462e+11
	1.011046e+00		6.033848e+05		7.287460e+11
	1.011048e+00		7.011662e+05		7.271864e+11
	1.011050e+00		8.449793e+05		7.252037e+11
	1.011052e+00		9.211681e+05		7.227557e+11
	1.011054e+00		9.335162e+05		7.199614e+11
	1.011056e+00		9.241958e+05		7.170755e+11
	1.011058e+00		9.023126e+05		7.144103e+11
	1.011060e+00		8.802481e+05		7.122479e+11
	1.011062e+00		8.774467e+05		7.107876e+11
	1.011064e+00		8.957363e+05		7.101414e+11
	1.011066e+00		9.158683e+05		7.103587e+11
	1.011068e+00		9.243075e+05		7.114488e+11
	1.011070e+00		9.252343e+05		7.133771e+11
	1.011072e+00		9.272803e+05		7.160379e+11
	1.011074e+00		9.330645e+05		7.192269e+11
	1.011076e+00		9.374939e+05		7.226470e+11
	1.011078e+00		9.267649e+05		7.259666e+11
	1.011080e+00		8.572234e+05		7.289120e+11
	1.011082e+00		7.187016e+05		7.313487e+11
	1.011084e+00		6.190181e+05		7.333067e+11
	1.011086e+00		5.998377e+05		7.349362e+11
	1.011088e+00		6.579379e+05		7.364212e+11
	1.011090e+00		7.861004e+05		7.378985e+11
	1.011092e+00		8.958725e+05		7.394198e+11
	1.011094e+00		9.343300e+05		7.409668e+11
	1.011096e+00		9.429195e+05		7.425020e+11
	1.011098e+00		9.440667e+05		7.440217e+11
	1.011100e+00		9.431629e+05		7.455800e+11
	1.011102e+00		9.422326e+05		7.472763e+11
	1.011104e+00		9.421343e+05		7.492229e+11
	1.011106e+00		9.422882e+05		7.515131e+11
	1.011108e+00		9.424919e+05		7.542021e+11
	1.011110e+00		9.433917e+05		7.572898e+11
	1.011112e+00		9.440086e+05		7.606986e+11
	1.011114e+00		9.436628e+05		7.642523e+11
	1.011116e+00		9.426628e+05		7.676831e+11
	1.011118e+00		9.401732e+05		7.706842e+11
	1.011120e+00		9.372767e+05		7.729970e+11
	1.011122e+00		9.374599e+05		7.744901e+11
	1.011124e+00		9.364395e+05		7.751864e+11
	1.011126e+00		9.190098e+05		7.752224e+11
	1.011128e+00		8.804118e+05		7.747617e+11
	1.011130e+00		8.513921e+05		7.739069e+11
	1.011132e+00		8.629358e+05		7.726560e+11
	1.011134e+00		9.028606e+05		7.709236e+11
	1.011136e+00		9.332329e+05		7.686165e+11
	1.011138e+00		9.428087e+05		7.657212e+11
	1.011140e+00		9.437362e+05		7.623535e+11
	1.011142e+00		9.431656e+05		7.587420e+11
	1.011144e+00		9.400601e+05		7.551570e+11
	1.011146e+00		9.257365e+05		7.518304e+11
	1.011148e+00		8.913490e+05		7.489094e+11
	1.011150e+00		8.549134e+05		7.464562e+11
	1.011152e+00		8.521733e+05		7.444776e+11
	1.011154e+00		8.871345e+05		7.429572e+11
	1.011156e+00		9.249500e+05		7.418723e+11
	1.011158e+00		9.413057e+05		7.411926e+11
	1.011160e+00		9.441729e+05		7.408704e+11
	1.011162e+00		9.424437e+05		7.408361e+11
	1.011164e+00		9.295620e+05		7.410092e+11
	1.011166e+00		8.724999e+05		7.413233e+11
	1.011168e+00		7.541111e+05		7.417494e+11
	1.011170e+00		6.574216e+05		7.423037e+11
	1.011172e+00		6.400355e+05		7.430344e+11
	1.011174e+00		7.065857e+05		7.439976e+11
	1.011176e+00		8.317874e+05		7.452362e+11
	1.011178e+00		9.181113e+05		7.467638e+11
	1.011180e+00		9.397292e+05		7.485546e+11
	1.011182e+00		9.402221e+05		7.505404e+11
	1.011184e+00		9.373164e+05		7.526235e+11
	1.011186e+00		9.358987e+05		7.547080e+11
	1.011188e+00		9.383529e+05		7.567405e+11
	1.011190e+00		9.422915e+05		7.587387e+11
	1.011192e+00		9.447085e+05		7.607903e+11
	1.011194e+00		9.452388e+05		7.630207e+11
	1.011196e+00		9.442028e+05		7.655393e+11
	1.011198e+00		9.416546e+05		7.683840e+11
	1.011200e+00		9.392100e+05		7.714812e+11
	1.011202e+00		9.394657e+05		7.746379e+11
	1.011204e+00		9.411279e+05		7.775800e+11
	1.011206e+00		9.409611e+05		7.800299e+11
	1.011208e+00		9.385324e+05		7.817939e+11
	1.011210e+00		9.373873e+05		7.828169e+11
	1.011212e+00		9.397616e+05		7.831797e+11
	1.011214e+00		9.414552e+05		7.830490e+11
	1.011216e+00		9.382960e+05		7.826124e+11
	1.011218e+00		9.277845e+05		7.820277e+11
	1.011220e+00		9.062932e+05		7.814019e+11
	1.011222e+00		8.816474e+05		7.807939e+11
	1.011224e+00		8.778394e+05		7.802309e+11
	1.011226e+00		9.015639e+05		7.797270e+11
	1.011228e+00		9.290493e+05		7.792948e+11
	1.011230e+00		9.417473e+05		7.789470e+11
	1.011232e+00		9.439461e+05		7.786940e+11
	1.011234e+00		9.432213e+05		7.785408e+11
	1.011236e+00		9.424722e+05		7.784872e+11
	1.011238e+00		9.417474e+05		7.785314e+11
	1.011240e+00		9.386596e+05		7.786723e+11
	1.011242e+00		9.294286e+05		7.789102e+11
	1.011244e+00		9.114058e+05		7.792470e+11
	1.011246e+00		8.917517e+05		7.796848e+11
	1.011248e+00		8.902596e+05		7.802238e+11
	1.011250e+00		9.110779e+05		7.808572e+11
	1.011252e+00		9.325284e+05		7.815649e+11
	1.011254e+00		9.389995e+05		7.823099e+11
	1.011256e+00		9.332141e+05		7.830436e+11
	1.011258e+00		9.248784e+05		7.837200e+11
	1.011260e+00		9.256846e+05		7.843112e+11
	1.011262e+00		9.343374e+05		7.848166e+11
	1.011264e+00		9.403026e+05		7.852562e+11
	1.011266e+00		9.414982e+05		7.856572e+11
	1.011268e+00		9.408891e+05		7.860388e+11
	1.011270e+00		9.398752e+05		7.864042e+11
	1.011272e+00		9.395217e+05		7.867405e+11
	1.011274e+00		9.406907e+05		7.870219e+11
	1.011276e+00		9.422072e+05		7.872187e+11
	1.011278e+00		9.423101e+05		7.873063e+11
	1.011280e+00		9.411197e+05		7.872735e+11
	1.011282e+00		9.397527e+05		7.871262e+11
	1.011284e+00		9.390891e+05		7.868861e+11
	1.011286e+00		9.401403e+05		7.865843e+11
	1.011288e+00		9.420961e+05		7.862511e+11
	1.011290e+00		9.431704e+05		7.859038e+11
	1.011292e+00		9.436049e+05		7.855355e+11
	1.011294e+00		9.439887e+05		7.851057e+11
	1.011296e+00		9.439041e+05		7.845327e+11
	1.011298e+00		9.417349e+05		7.836881e+11
	1.011300e+00		9.360847e+05		7.824071e+11
	1.011302e+00		9.306334e+05		7.805251e+11
	1.011304e+00		9.290497e+05		7.779400e+11
	1.011306e+00		9.225084e+05		7.746708e+11
	1.011308e+00		9.013899e+05		7.708759e+11
	1.011310e+00		8.826501e+05		7.668120e+11
	1.011312e+00		8.900157e+05		7.627549e+11
	1.011314e+00		9.156558e+05		7.589242e+11
	1.011316e+00		9.331342e+05		7.554483e+11
	1.011318e+00		9.362426e+05		7.523703e+11
	1.011320e+00		9.355757e+05		7.496743e+11
	1.011322e+00		9.375044e+05		7.473033e+11
	1.011324e+00		9.406056e+05		7.451574e+11
	1.011326e+00		9.407411e+05		7.430806e+11
	1.011328e+00		9.355292e+05		7.408581e+11
	1.011330e+00		9.252311e+05		7.382492e+11
	1.011332e+00		9.021335e+05		7.350589e+11
	1.011334e+00		8.254889e+05		7.312188e+11
	1.011336e+00		7.038669e+05		7.268337e+11
	1.011338e+00		6.311521e+05		7.221602e+11
	1.011340e+00		6.381155e+05		7.175253e+11
	1.011342e+00		7.248452e+05		7.132265e+11
	1.011344e+00		8.487054e+05		7.094635e+11
	1.011346e+00		9.165793e+05		7.063299e+11
	1.011348e+00		9.335510e+05		7.038481e+11
	1.011350e+00		9.381206e+05		7.020140e+11
	1.011352e+00		9.395193e+05		7.008239e+11
	1.011354e+00		9.380756e+05		7.002815e+11
	1.011356e+00		9.364339e+05		7.003950e+11
	1.011358e+00		9.356552e+05		7.011733e+11
	1.011360e+00		9.216398e+05		7.026210e+11
	1.011362e+00		8.398761e+05		7.047307e+11
	1.011364e+00		6.824872e+05		7.074678e+11
	1.011366e+00		5.772830e+05		7.107493e+11
	1.011368e+00		5.525243e+05		7.144253e+11
	1.011370e+00		5.955663e+05		7.182792e+11
	1.011372e+00		7.170785e+05		7.220639e+11
	1.011374e+00		8.631337e+05		7.255696e+11
	1.011376e+00		9.302123e+05		7.286920e+11
	1.011378e+00		9.438131e+05		7.314631e+11
	1.011380e+00		9.455929e+05		7.340273e+11
	1.011382e+00		9.455956e+05		7.365790e+11
	1.011384e+00		9.450879e+05		7.393027e+11
	1.011386e+00		9.442449e+05		7.423402e+11
	1.011388e+00		9.432503e+05		7.457881e+11
	1.011390e+00		9.425910e+05		7.497070e+11
	1.011392e+00		9.419355e+05		7.541189e+11
	1.011394e+00		9.392181e+05		7.589816e+11
	1.011396e+00		9.310050e+05		7.641524e+11
	1.011398e+00		9.159239e+05		7.693696e+11
	1.011400e+00		9.039993e+05		7.742842e+11
	1.011402e+00		9.088175e+05		7.785435e+11
	1.011404e+00		9.245847e+05		7.818944e+11
	1.011406e+00		9.351849e+05		7.842562e+11
	1.011408e+00		9.372718e+05		7.857266e+11
	1.011410e+00		9.363305e+05		7.865229e+11
	1.011412e+00		9.369778e+05		7.868954e+11
	1.011414e+00		9.398178e+05		7.870559e+11
	1.011416e+00		9.421064e+05		7.871463e+11
	1.011418e+00		9.427193e+05		7.872432e+11
	1.011420e+00		9.417176e+05		7.873793e+11
	1.011422e+00		9.390053e+05		7.875633e+11
	1.011424e+00		9.370350e+05		7.877905e+11
	1.011426e+00		9.381441e+05		7.880439e+11
	1.011428e+00		9.406650e+05		7.882879e+11
	1.011430e+00		9.425431e+05		7.884612e+11
	1.011432e+00		9.430616e+05		7.884748e+11
	1.011434e+00		9.410965e+05		7.882215e+11
	1.011436e+00		9.362044e+05		7.875956e+11
	1.011438e+00		9.317443e+05		7.865193e+11
	1.011440e+00		9.307977e+05		7.849657e+11
	1.011442e+00		9.322119e+05		7.829721e+11
	1.011444e+00		9.356704e+05		7.806382e+11
	1.011446e+00		9.398838e+05		7.781064e+11
	1.011448e+00		9.423068e+05		7.755299e+11
	1.011450e+00		9.427770e+05		7.730399e+11
	1.011452e+00		9.418575e+05		7.707219e+11
	1.011454e+00		9.404290e+05		7.686028e+11
	1.011456e+00		9.399202e+05		7.666436e+11
	1.011458e+00		9.397769e+05		7.647312e+11
	1.011460e+00		9.383650e+05		7.626781e+11
	1.011462e+00		9.346346e+05		7.602462e+11
	1.011464e+00		9.242388e+05		7.572078e+11
	1.011466e+00		9.023148e+05		7.534301e+11
	1.011468e+00		8.739974e+05		7.489423e+11
	1.011470e+00		8.471312e+05		7.439465e+11
	1.011472e+00		8.141927e+05		7.387592e+11
	1.011474e+00		7.800966e+05		7.337140e+11
	1.011476e+00		7.756989e+05		7.290752e+11
	1.011478e+00		8.117884e+05		7.249978e+11
	1.011480e+00		8.639934e+05		7.215378e+11
	1.011482e+00		9.038594e+05		7.186890e+11
	1.011484e+00		9.260796e+05		7.164193e+11
	1.011486e+00		9.362208e+05		7.146948e+11
	1.011488e+00		9.402311e+05		7.134929e+11
	1.011490e+00		9.417114e+05		7.128076e+11
	1.011492e+00		9.379102e+05		7.126483e+11
	1.011494e+00		8.993909e+05		7.130324e+11
	1.011496e+00		7.698643e+05		7.139733e+11
	1.011498e+00		6.244665e+05		7.154665e+11
	1.011500e+00		5.621050e+05		7.174788e+11
	1.011502e+00		5.759171e+05		7.199438e+11
	1.011504e+00		6.713269e+05		7.227625e+11
	1.011506e+00		8.269479e+05		7.258125e+11
	1.011508e+00		9.185124e+05		7.289666e+11
	1.011510e+00		9.395838e+05		7.321195e+11
	1.011512e+00		9.429166e+05		7.352155e+11
	1.011514e+00		9.426222e+05		7.382638e+11
	1.011516e+00		9.399740e+05		7.413336e+11
	1.011518e+00		9.337494e+05		7.445317e+11
	1.011520e+00		9.248159e+05		7.479759e+11
	1.011522e+00		9.194739e+05		7.517718e+11
	1.011524e+00		9.223082e+05		7.559915e+11
	1.011526e+00		9.303179e+05		7.606450e+11
	1.011528e+00		9.381770e+05		7.656425e+11
	1.011530e+00		9.427189e+05		7.707645e+11
	1.011532e+00		9.427157e+05		7.756711e+11
	1.011534e+00		9.396457e+05		7.799699e+11
	1.011536e+00		9.382829e+05		7.833281e+11
	1.011538e+00		9.404216e+05		7.855782e+11
	1.011540e+00		9.427045e+05		7.867659e+11
	1.011542e+00		9.436787e+05		7.871130e+11
	1.011544e+00		9.441617e+05		7.869203e+11
	1.011546e+00		9.446408e+05		7.864649e+11
	1.011548e+00		9.450970e+05		7.859365e+11
	1.011550e+00		9.453406e+05		7.854242e+11
	1.011552e+00		9.454015e+05		7.849356e+11
	1.011554e+00		9.452728e+05		7.844258e+11
	1.011556e+00		9.450406e+05		7.838276e+11
	1.011558e+00		9.448653e+05		7.830818e+11
	1.011560e+00		9.438718e+05		7.821643e+11
	1.011562e+00		9.403483e+05		7.810989e+11
	1.011564e+00		9.344790e+05		7.799505e+11
	1.011566e+00		9.279442e+05		7.788002e+11
	1.011568e+00		9.133565e+05		7.777188e+11
	1.011570e+00		8.820158e+05		7.767513e+11
	1.011572e+00		8.575298e+05		7.759163e+11
	1.011574e+00		8.694652e+05		7.752145e+11
	1.011576e+00		9.066975e+05		7.746382e+11
	1.011578e+00		9.340996e+05		7.741777e+11
	1.011580e+00		9.423937e+05		7.738245e+11
	1.011582e+00		9.432404e+05		7.735725e+11
	1.011584e+00		9.423285e+05		7.734182e+11
	1.011586e+00		9.385812e+05		7.733619e+11
	1.011588e+00		9.281795e+05		7.734099e+11
	1.011590e+00		9.037103e+05		7.735752e+11
	1.011592e+00		8.707244e+05		7.738749e+11
	1.011594e+00		8.579179e+05		7.743243e+11
	1.011596e+00		8.785905e+05		7.749279e+11
	1.011598e+00		9.116690e+05		7.756708e+11
	1.011600e+00		9.330528e+05		7.765107e+11
	1.011602e+00		9.411587e+05		7.773735e+11
	1.011604e+00		9.434187e+05		7.781607e+11
	1.011606e+00		9.441945e+05		7.787742e+11
	1.011608e+00		9.436183e+05		7.791524e+11
	1.011610e+00		9.403894e+05		7.792986e+11
	1.011612e+00		9.360753e+05		7.792811e+11
	1.011614e+00		9.348791e+05		7.792040e+11
	1.011616e+00		9.360644e+05		7.791680e+11
	1.011618e+00		9.332818e+05		7.792413e+11
	1.011620e+00		9.258635e+05		7.794498e+11
	1.011622e+00		9.240889e+05		7.797788e+11
	1.011624e+00		9.321368e+05		7.801801e+11
	1.011626e+00		9.399437e+05		7.805836e+11
	1.011628e+00		9.422928e+05		7.809164e+11
	1.011630e+00		9.418634e+05		7.811238e+11
	1.011632e+00		9.398023e+05		7.811810e+11
	1.011634e+00		9.370173e+05		7.810855e+11
	1.011636e+00		9.310016e+05		7.808344e+11
	1.011638e+00		9.115244e+05		7.804000e+11
	1.011640e+00		8.818673e+05		7.797230e+11
	1.011642e+00		8.700036e+05		7.787313e+11
	1.011644e+00		8.898074e+05		7.773781e+11
	1.011646e+00		9.201929e+05		7.756774e+11
	1.011648e+00		9.375370e+05		7.737162e+11
	1.011650e+00		9.406651e+05		7.716312e+11
	1.011652e+00		9.369036e+05		7.695672e+11
	1.011654e+00		9.345341e+05		7.676389e+11
	1.011656e+00		9.370386e+05		7.659157e+11
	1.011658e+00		9.388508e+05		7.644293e+11
	1.011660e+00		9.366242e+05		7.631907e+11
	1.011662e+00		9.345427e+05		7.622041e+11
	1.011664e+00		9.357989e+05		7.614722e+11
	1.011666e+00		9.366426e+05		7.609953e+11
	1.011668e+00		9.333064e+05		7.607655e+11
	1.011670e+00		9.266692e+05		7.607601e+11
	1.011672e+00		9.110077e+05		7.609376e+11
	1.011674e+00		8.680210e+05		7.612405e+11
	1.011676e+00		8.015331e+05		7.616099e+11
	1.011678e+00		7.571948e+05		7.620053e+11
	1.011680e+00		7.675195e+05		7.624170e+11
	1.011682e+00		8.230078e+05		7.628653e+11
	1.011684e+00		8.816447e+05		7.633856e+11
	1.011686e+00		9.158591e+05		7.640134e+11
	1.011688e+00		9.317752e+05		7.647757e+11
	1.011690e+00		9.378351e+05		7.656911e+11
	1.011692e+00		9.393826e+05		7.667729e+11
	1.011694e+00		9.400045e+05		7.680310e+11
	1.011696e+00		9.403111e+05		7.694737e+11
	1.011698e+00		9.399397e+05		7.711091e+11
	1.011700e+00		9.400301e+05		7.729453e+11
	1.011702e+00		9.413270e+05		7.749862e+11
	1.011704e+00		9.422864e+05		7.772203e+11
	1.011706e+00		9.421462e+05		7.796039e+11
	1.011708e+00		9.414885e+05		7.820473e+11
	1.011710e+00		9.403121e+05		7.844167e+11
	1.011712e+00		9.393516e+05		7.865589e+11
	1.011714e+00		9.399805e+05		7.883443e+11
	1.011716e+00		9.409648e+05		7.897056e+11
	1.011718e+00		9.393280e+05		7.906530e+11
	1.011720e+00		9.364386e+05		7.912574e+11
	1.011722e+00		9.376288e+05		7.916154e+11
	1.011724e+00		9.417415e+05		7.918167e+11
	1.011726e+00		9.439815e+05		7.919264e+11
	1.011728e+00		9.439361e+05		7.919835e+11
	1.011730e+00		9.427294e+05		7.920086e+11
	1.011732e+00		9.411762e+05		7.920127e+11
	1.011734e+00		9.404027e+05		7.920035e+11
	1.011736e+00		9.410827e+05		7.919888e+11
	1.011738e+00		9.417201e+05		7.919772e+11
	1.011740e+00		9.399746e+05		7.919768e+11
	1.011742e+00		9.373069e+05		7.919931e+11
	1.011744e+00		9.380603e+05		7.920258e+11
	1.011746e+00		9.415577e+05		7.920645e+11
	1.011748e+00		9.434432e+05		7.920797e+11
	1.011750e+00		9.431010e+05		7.920059e+11
	1.011752e+00		9.428029e+05		7.917216e+11
	1.011754e+00		9.435796e+05		7.910388e+11
	1.011756e+00		9.441781e+05		7.897248e+11
	1.011758e+00		9.427684e+05		7.875647e+11
	1.011760e+00		9.391212e+05		7.844467e+11
	1.011762e+00		9.364932e+05		7.804267e+11
	1.011764e+00		9.375223e+05		7.757329e+11
	1.011766e+00		9.388279e+05		7.707017e+11
	1.011768e+00		9.376856e+05		7.656777e+11
	1.011770e+00		9.381218e+05		7.609266e+11
	1.011772e+00		9.417198e+05		7.565982e+11
	1.011774e+00		9.447136e+05		7.527406e+11
	1.011776e+00		9.457541e+05		7.493414e+11
	1.011778e+00		9.458569e+05		7.463656e+11
	1.011780e+00		9.457286e+05		7.437790e+11
	1.011782e+00		9.451735e+05		7.415555e+11
	1.011784e+00		9.433848e+05		7.396772e+11
	1.011786e+00		9.359510e+05		7.381329e+11
	1.011788e+00		8.895442e+05		7.369170e+11
	1.011790e+00		7.527812e+05		7.360282e+11
	1.011792e+00		6.154662e+05		7.354670e+11
	1.011794e+00		5.611913e+05		7.352327e+11
	1.011796e+00		5.797318e+05		7.353212e+11
	1.011798e+00		6.789512e+05		7.357251e+11
	1.011800e+00		8.357570e+05		7.364360e+11
	1.011802e+00		9.247248e+05		7.374461e+11
	1.011804e+00		9.426389e+05		7.387487e+11
	1.011806e+00		9.437821e+05		7.403348e+11
	1.011808e+00		9.430569e+05		7.421895e+11
	1.011810e+00		9.428935e+05		7.442936e+11
	1.011812e+00		9.435161e+05		7.466326e+11
	1.011814e+00		9.435333e+05		7.492140e+11
	1.011816e+00		9.417939e+05		7.520791e+11
	1.011818e+00		9.389240e+05		7.552927e+11
	1.011820e+00		9.366291e+05		7.588995e+11
	1.011822e+00		9.360767e+05		7.628628e+11
	1.011824e+00		9.383302e+05		7.670171e+11
	1.011826e+00		9.420341e+05		7.710739e+11
	1.011828e+00		9.442548e+05		7.746908e+11
	1.011830e+00		9.439869e+05		7.775765e+11
	1.011832e+00		9.415296e+05		7.795788e+11
	1.011834e+00		9.386007e+05		7.807110e+11
	1.011836e+00		9.373734e+05		7.811090e+11
	1.011838e+00		9.376069e+05		7.809547e+11
	1.011840e+00		9.377790e+05		7.804148e+11
	1.011842e+00		9.333434e+05		7.796208e+11
	1.011844e+00		9.151519e+05		7.786813e+11
	1.011846e+00		8.827587e+05		7.776956e+11
	1.011848e+00		8.586426e+05		7.767522e+11
	1.011850e+00		8.665551e+05		7.759181e+11
	1.011852e+00		8.979880e+05		7.752306e+11
	1.011854e+00		9.233401e+05		7.747003e+11
	1.011856e+00		9.336179e+05		7.743227e+11
	1.011858e+00		9.374445e+05		7.740890e+11
	1.011860e+00		9.398336e+05		7.739925e+11
	1.011862e+00		9.417222e+05		7.740274e+11
	1.011864e+00		9.427609e+05		7.741799e+11
	1.011866e+00		9.428737e+05		7.744113e+11
	1.011868e+00		9.414721e+05		7.746358e+11
