	1.064046e+00		7.607258e+05		7.797978e+11
	1.064048e+00		7.947481e+05		7.815256e+11
	1.064050e+00		8.648509e+05		7.840543e+11
	1.064052e+00		9.179837e+05		7.873562e+11
	1.064054e+00		9.359954e+05		7.913619e+11
	1.064056e+00		9.388490e+05		7.959182e+11
	1.064058e+00		9.389982e+05		8.007131e+11
	1.064060e+00		9.390220e+05		8.052181e+11
	1.064062e+00		9.389413e+05		8.087246e+11
	1.064064e+00		9.387022e+05		8.105119e+11
	1.064066e+00		9.378469e+05		8.100978e+11
	1.064068e+00		9.354760e+05		8.074419e+11
	1.064070e+00		9.327966e+05		8.029809e+11
	1.064072e+00		9.325871e+05		7.974739e+11
	1.064074e+00		9.344761e+05		7.917499e+11
	1.064076e+00		9.340068e+05		7.864922e+11
	1.064078e+00		9.205589e+05		7.821423e+11
	1.064080e+00		8.718566e+05		7.789192e+11
	1.064082e+00		7.928351e+05		7.768957e+11
	1.064084e+00		7.399596e+05		7.760743e+11
	1.064086e+00		7.485953e+05		7.764365e+11
	1.064088e+00		8.139268e+05		7.779664e+11
	1.064090e+00		8.901029e+05		7.806534e+11
	1.064092e+00		9.283087e+05		7.844765e+11
	1.064094e+00		9.370783e+05		7.893652e+11
	1.064096e+00		9.382293e+05		7.951418e+11
	1.064098e+00		9.386980e+05		8.014731e+11
	1.064100e+00		9.390747e+05		8.078731e+11
	1.064102e+00		9.392892e+05		8.137836e+11
	1.064104e+00		9.395137e+05		8.187176e+11
	1.064106e+00		9.397274e+05		8.223956e+11
	1.064108e+00		9.394092e+05		8.248049e+11
	1.064110e+00		9.380867e+05		8.261544e+11
	1.064112e+00		9.363077e+05		8.267598e+11
	1.064114e+00		9.353673e+05		8.269288e+11
	1.064116e+00		9.357144e+05		8.268924e+11
	1.064118e+00		9.369224e+05		8.267921e+11
	1.064120e+00		9.379346e+05		8.267002e+11
	1.064122e+00		9.369176e+05		8.266482e+11
	1.064124e+00		9.335335e+05		8.266470e+11
	1.064126e+00		9.311336e+05		8.266978e+11
	1.064128e+00		9.327198e+05		8.267959e+11
	1.064130e+00		9.363318e+05		8.269329e+11
	1.064132e+00		9.385847e+05		8.270983e+11
	1.064134e+00		9.390038e+05		8.272819e+11
	1.064136e+00		9.387267e+05		8.274742e+11
	1.064138e+00		9.385813e+05		8.276654e+11
	1.064140e+00		9.387658e+05		8.278434e+11
	1.064142e+00		9.388478e+05		8.279939e+11
	1.064144e+00		9.385286e+05		8.281038e+11
	1.064146e+00		9.383119e+05		8.281659e+11
	1.064148e+00		9.386035e+05		8.281835e+11
	1.064150e+00		9.389351e+05		8.281686e+11
	1.064152e+00		9.388207e+05		8.281351e+11
	1.064154e+00		9.384727e+05		8.280909e+11
	1.064156e+00		9.378550e+05		8.280315e+11
	1.064158e+00		9.369352e+05		8.279396e+11
	1.064160e+00		9.363098e+05		8.277897e+11
	1.064162e+00		9.361552e+05		8.275589e+11
	1.064164e+00		9.366165e+05		8.272386e+11
	1.064166e+00		9.378368e+05		8.268424e+11
	1.064168e+00		9.392070e+05		8.264031e+11
	1.064170e+00		9.399034e+05		8.259581e+11
	1.064172e+00		9.395854e+05		8.255264e+11
	1.064174e+00		9.386326e+05		8.250873e+11
	1.064176e+00		9.370768e+05		8.245671e+11
	1.064178e+00		9.327322e+05		8.238456e+11
	1.064180e+00		9.250989e+05		8.227881e+11
	1.064182e+00		9.206916e+05		8.212985e+11
	1.064184e+00		9.248516e+05		8.193725e+11
	1.064186e+00		9.328097e+05		8.171186e+11
	1.064188e+00		9.376387e+05		8.147280e+11
	1.064190e+00		9.390555e+05		8.124041e+11
	1.064192e+00		9.391877e+05		8.102899e+11
	1.064194e+00		9.365561e+05		8.084249e+11
	1.064196e+00		9.233677e+05		8.067465e+11
	1.064198e+00		8.921801e+05		8.051272e+11
	1.064200e+00		8.588562e+05		8.034346e+11
	1.064202e+00		8.538791e+05		8.015970e+11
	1.064204e+00		8.821323e+05		7.996548e+11
	1.064206e+00		9.161993e+05		7.977718e+11
	1.064208e+00		9.323101e+05		7.961960e+11
	1.064210e+00		9.319830e+05		7.951805e+11
	1.064212e+00		9.232916e+05		7.948983e+11
	1.064214e+00		9.134073e+05		7.953854e+11
	1.064216e+00		9.034580e+05		7.965350e+11
	1.064218e+00		8.835114e+05		7.981457e+11
	1.064220e+00		8.586375e+05		8.000037e+11
	1.064222e+00		8.553453e+05		8.019629e+11
	1.064224e+00		8.816406e+05		8.039854e+11
	1.064226e+00		9.143858e+05		8.061252e+11
	1.064228e+00		9.321139e+05		8.084712e+11
	1.064230e+00		9.373956e+05		8.110824e+11
	1.064232e+00		9.387051e+05		8.139438e+11
	1.064234e+00		9.393384e+05		8.169517e+11
	1.064236e+00		9.396470e+05		8.199292e+11
	1.064238e+00		9.395328e+05		8.226656e+11
	1.064240e+00		9.393869e+05		8.249740e+11
	1.064242e+00		9.395332e+05		8.267442e+11
	1.064244e+00		9.396713e+05		8.279686e+11
	1.064246e+00		9.397353e+05		8.287282e+11
	1.064248e+00		9.399888e+05		8.291491e+11
	1.064250e+00		9.402129e+05		8.293548e+11
	1.064252e+00		9.400387e+05		8.294374e+11
	1.064254e+00		9.394626e+05		8.294494e+11
	1.064256e+00		9.388612e+05		8.294117e+11
	1.064258e+00		9.387974e+05		8.293268e+11
	1.064260e+00		9.392610e+05		8.291923e+11
	1.064262e+00		9.396830e+05		8.290109e+11
	1.064264e+00		9.397981e+05		8.287954e+11
	1.064266e+00		9.397036e+05		8.285673e+11
	1.064268e+00		9.396877e+05		8.283501e+11
	1.064270e+00		9.398182e+05		8.281627e+11
	1.064272e+00		9.396115e+05		8.280151e+11
	1.064274e+00		9.383052e+05		8.279085e+11
	1.064276e+00		9.353770e+05		8.278391e+11
	1.064278e+00		9.321557e+05		8.278027e+11
	1.064280e+00		9.316344e+05		8.277979e+11
	1.064282e+00		9.344536e+05		8.278266e+11
	1.064284e+00		9.378440e+05		8.278931e+11
	1.064286e+00		9.396860e+05		8.280017e+11
	1.064288e+00		9.402533e+05		8.281543e+11
	1.064290e+00		9.402846e+05		8.283475e+11
	1.064292e+00		9.398581e+05		8.285703e+11
	1.064294e+00		9.390762e+05		8.288038e+11
	1.064296e+00		9.386470e+05		8.290240e+11
	1.064298e+00		9.389156e+05		8.292080e+11
	1.064300e+00		9.394719e+05		8.293411e+11
	1.064302e+00		9.398523e+05		8.294198e+11
	1.064304e+00		9.398937e+05		8.294504e+11
	1.064306e+00		9.398498e+05		8.294422e+11
	1.064308e+00		9.399947e+05		8.293978e+11
	1.064310e+00		9.401078e+05		8.293033e+11
	1.064312e+00		9.398403e+05		8.291174e+11
	1.064314e+00		9.393079e+05		8.287598e+11
	1.064316e+00		9.389519e+05		8.281023e+11
	1.064318e+00		9.389744e+05		8.269705e+11
	1.064320e+00		9.391099e+05		8.251681e+11
	1.064322e+00		9.389531e+05		8.225277e+11
	1.064324e+00		9.386509e+05		8.189797e+11
	1.064326e+00		9.387125e+05		8.146065e+11
	1.064328e+00		9.385442e+05		8.096529e+11
	1.064330e+00		9.367811e+05		8.044781e+11
	1.064332e+00		9.325652e+05		7.994722e+11
	1.064334e+00		9.241843e+05		7.949750e+11
	1.064336e+00		9.070712e+05		7.912315e+11
	1.064338e+00		8.752114e+05		7.883877e+11
	1.064340e+00		8.320579e+05		7.865154e+11
	1.064342e+00		8.014631e+05		7.856425e+11
	1.064344e+00		8.062028e+05		7.857770e+11
	1.064346e+00		8.424961e+05		7.869179e+11
	1.064348e+00		8.841502e+05		7.890522e+11
	1.064350e+00		9.121179e+05		7.921388e+11
	1.064352e+00		9.269019e+05		7.960808e+11
	1.064354e+00		9.338728e+05		8.006915e+11
	1.064356e+00		9.369096e+05		8.056674e+11
	1.064358e+00		9.384710e+05		8.105868e+11
	1.064360e+00		9.394859e+05		8.149463e+11
	1.064362e+00		9.400189e+05		8.182331e+11
	1.064364e+00		9.401307e+05		8.200150e+11
	1.064366e+00		9.398918e+05		8.200228e+11
	1.064368e+00		9.392038e+05		8.182016e+11
	1.064370e+00		9.381448e+05		8.147193e+11
	1.064372e+00		9.373691e+05		8.099271e+11
	1.064374e+00		9.371601e+05		8.042857e+11
	1.064376e+00		9.363056e+05		7.982826e+11
	1.064378e+00		9.331083e+05		7.923673e+11
	1.064380e+00		9.217561e+05		7.869173e+11
	1.064382e+00		8.875987e+05		7.822278e+11
	1.064384e+00		8.322644e+05		7.785149e+11
	1.064386e+00		7.919879e+05		7.759246e+11
	1.064388e+00		7.918222e+05		7.745462e+11
	1.064390e+00		8.199016e+05		7.744283e+11
	1.064392e+00		8.472572e+05		7.755921e+11
	1.064394e+00		8.647498e+05		7.780320e+11
	1.064396e+00		8.814066e+05		7.816959e+11
	1.064398e+00		9.007319e+05		7.864504e+11
	1.064400e+00		9.182688e+05		7.920475e+11
	1.064402e+00		9.296658e+05		7.981226e+11
	1.064404e+00		9.352035e+05		8.042406e+11
	1.064406e+00		9.374516e+05		8.099797e+11
	1.064408e+00		9.382412e+05		8.150157e+11
	1.064410e+00		9.384403e+05		8.191668e+11
	1.064412e+00		9.385817e+05		8.223849e+11
	1.064414e+00		9.388414e+05		8.247088e+11
	1.064416e+00		9.390117e+05		8.262061e+11
	1.064418e+00		9.389328e+05		8.269259e+11
	1.064420e+00		9.387669e+05		8.268765e+11
	1.064422e+00		9.386463e+05		8.260385e+11
	1.064424e+00		9.386119e+05		8.244114e+11
	1.064426e+00		9.388184e+05		8.220696e+11
	1.064428e+00		9.391701e+05		8.191920e+11
	1.064430e+00		9.394192e+05		8.160407e+11
	1.064432e+00		9.396390e+05		8.128991e+11
	1.064434e+00		9.393770e+05		8.100014e+11
	1.064436e+00		9.354845e+05		8.074889e+11
	1.064438e+00		9.183448e+05		8.054011e+11
	1.064440e+00		8.804680e+05		8.036944e+11
	1.064442e+00		8.424808e+05		8.022803e+11
	1.064444e+00		8.376431e+05		8.010750e+11
	1.064446e+00		8.697179e+05		8.000508e+11
	1.064448e+00		9.080176e+05		7.992663e+11
	1.064450e+00		9.269766e+05		7.988544e+11
	1.064452e+00		9.328022e+05		7.989633e+11
	1.064454e+00		9.358659e+05		7.996741e+11
	1.064456e+00		9.369148e+05		8.009325e+11
	1.064458e+00		9.317506e+05		8.025338e+11
	1.064460e+00		9.137176e+05		8.041772e+11
	1.064462e+00		8.858447e+05		8.055718e+11
	1.064464e+00		8.707316e+05		8.065464e+11
	1.064466e+00		8.842397e+05		8.071058e+11
	1.064468e+00		9.122803e+05		8.074097e+11
	1.064470e+00		9.305910e+05		8.076940e+11
	1.064472e+00		9.351603e+05		8.081811e+11
	1.064474e+00		9.337542e+05		8.090159e+11
	1.064476e+00		9.285145e+05		8.102361e+11
	1.064478e+00		9.164827e+05		8.117749e+11
	1.064480e+00		9.028991e+05		8.134891e+11
	1.064482e+00		9.018150e+05		8.152121e+11
	1.064484e+00		9.150307e+05		8.168129e+11
	1.064486e+00		9.286818e+05		8.182375e+11
	1.064488e+00		9.344996e+05		8.195101e+11
	1.064490e+00		9.363188e+05		8.206985e+11
	1.064492e+00		9.377845e+05		8.218643e+11
	1.064494e+00		9.385354e+05		8.230259e+11
	1.064496e+00		9.380081e+05		8.241492e+11
	1.064498e+00		9.370447e+05		8.251648e+11
	1.064500e+00		9.368290e+05		8.260017e+11
	1.064502e+00		9.376209e+05		8.266173e+11
	1.064504e+00		9.386496e+05		8.270124e+11
	1.064506e+00		9.391088e+05		8.272249e+11
	1.064508e+00		9.386900e+05		8.273116e+11
	1.064510e+00		9.372525e+05		8.273284e+11
	1.064512e+00		9.352327e+05		8.273180e+11
	1.064514e+00		9.339506e+05		8.273045e+11
	1.064516e+00		9.344810e+05		8.272919e+11
	1.064518e+00		9.361671e+05		8.272641e+11
	1.064520e+00		9.372007e+05		8.271858e+11
	1.064522e+00		9.370802e+05		8.270095e+11
	1.064524e+00		9.368463e+05		8.266888e+11
	1.064526e+00		9.371015e+05		8.261978e+11
	1.064528e+00		9.375832e+05		8.255470e+11
	1.064530e+00		9.382026e+05		8.247852e+11
	1.064532e+00		9.389369e+05		8.239853e+11
	1.064534e+00		9.393995e+05		8.232214e+11
	1.064536e+00		9.392819e+05		8.225508e+11
	1.064538e+00		9.374032e+05		8.220077e+11
	1.064540e+00		9.299379e+05		8.216069e+11
	1.064542e+00		9.155752e+05		8.213535e+11
	1.064544e+00		9.046329e+05		8.212491e+11
	1.064546e+00		9.088185e+05		8.212971e+11
	1.064548e+00		9.232991e+05		8.215025e+11
	1.064550e+00		9.344791e+05		8.218711e+11
	1.064552e+00		9.384195e+05		8.224046e+11
	1.064554e+00		9.386278e+05		8.230945e+11
	1.064556e+00		9.378258e+05		8.239132e+11
	1.064558e+00		9.374941e+05		8.248084e+11
	1.064560e+00		9.380697e+05		8.257052e+11
	1.064562e+00		9.387926e+05		8.265217e+11
	1.064564e+00		9.389874e+05		8.271906e+11
	1.064566e+00		9.390280e+05		8.276781e+11
	1.064568e+00		9.392383e+05		8.279853e+11
	1.064570e+00		9.388568e+05		8.281303e+11
	1.064572e+00		9.373977e+05		8.281219e+11
	1.064574e+00		9.358118e+05		8.279403e+11
	1.064576e+00		9.354517e+05		8.275380e+11
	1.064578e+00		9.365469e+05		8.268627e+11
	1.064580e+00		9.381733e+05		8.258923e+11
	1.064582e+00		9.393305e+05		8.246615e+11
	1.064584e+00		9.396974e+05		8.232640e+11
	1.064586e+00		9.395023e+05		8.218268e+11
	1.064588e+00		9.391474e+05		8.204718e+11
	1.064590e+00		9.384141e+05		8.192829e+11
	1.064592e+00		9.344281e+05		8.182922e+11
	1.064594e+00		9.216918e+05		8.174817e+11
	1.064596e+00		9.016559e+05		8.167915e+11
	1.064598e+00		8.894610e+05		8.161286e+11
	1.064600e+00		8.964221e+05		8.153815e+11
	1.064602e+00		9.150398e+05		8.144473e+11
	1.064604e+00		9.302332e+05		8.132721e+11
	1.064606e+00		9.367368e+05		8.118851e+11
	1.064608e+00		9.379168e+05		8.104025e+11
	1.064610e+00		9.372902e+05		8.089876e+11
	1.064612e+00		9.361744e+05		8.077851e+11
	1.064614e+00		9.338532e+05		8.068699e+11
	1.064616e+00		9.279994e+05		8.062389e+11
	1.064618e+00		9.129505e+05		8.058465e+11
	1.064620e+00		8.844323e+05		8.056551e+11
	1.064622e+00		8.580580e+05		8.056668e+11
	1.064624e+00		8.575928e+05		8.059226e+11
	1.064626e+00		8.828903e+05		8.064733e+11
	1.064628e+00		9.124377e+05		8.073355e+11
	1.064630e+00		9.302488e+05		8.084427e+11
	1.064632e+00		9.367812e+05		8.096018e+11
	1.064634e+00		9.382986e+05		8.104776e+11
	1.064636e+00		9.381010e+05		8.106346e+11
	1.064638e+00		9.363627e+05		8.096482e+11
	1.064640e+00		9.339854e+05		8.072589e+11
	1.064642e+00		9.333760e+05		8.034948e+11
	1.064644e+00		9.349937e+05		7.986928e+11
	1.064646e+00		9.369675e+05		7.933992e+11
	1.064648e+00		9.374197e+05		7.882051e+11
	1.064650e+00		9.310447e+05		7.836010e+11
	1.064652e+00		8.992725e+05		7.799086e+11
	1.064654e+00		8.272402e+05		7.772902e+11
	1.064656e+00		7.549167e+05		7.757999e+11
	1.064658e+00		7.338898e+05		7.754364e+11
	1.064660e+00		7.760835e+05		7.761771e+11
	1.064662e+00		8.559633e+05		7.779895e+11
	1.064664e+00		9.149261e+05		7.808213e+11
	1.064666e+00		9.340444e+05		7.845749e+11
	1.064668e+00		9.367219e+05		7.890737e+11
	1.064670e+00		9.367180e+05		7.940349e+11
	1.064672e+00		9.366620e+05		7.990683e+11
	1.064674e+00		9.360587e+05		8.037237e+11
	1.064676e+00		9.350802e+05		8.075813e+11
	1.064678e+00		9.351552e+05		8.103529e+11
	1.064680e+00		9.356581e+05		8.119379e+11
	1.064682e+00		9.320446e+05		8.124038e+11
	1.064684e+00		9.176713e+05		8.119146e+11
	1.064686e+00		8.940933e+05		8.106638e+11
	1.064688e+00		8.799919e+05		8.088546e+11
	1.064690e+00		8.899835e+05		8.067173e+11
	1.064692e+00		9.130125e+05		8.045233e+11
	1.064694e+00		9.290924e+05		8.025610e+11
	1.064696e+00		9.350101e+05		8.010833e+11
	1.064698e+00		9.356561e+05		8.002547e+11
	1.064700e+00		9.285967e+05		8.001231e+11
	1.064702e+00		9.042009e+05		8.006188e+11
	1.064704e+00		8.657057e+05		8.015734e+11
	1.064706e+00		8.431329e+05		8.027453e+11
	1.064708e+00		8.585536e+05		8.038383e+11
	1.064710e+00		8.976099e+05		8.045086e+11
	1.064712e+00		9.273662e+05		8.043723e+11
	1.064714e+00		9.380756e+05		8.030396e+11
	1.064716e+00		9.399493e+05		8.001911e+11
	1.064718e+00		9.399222e+05		7.956775e+11
	1.064720e+00		9.398814e+05		7.895939e+11
	1.064722e+00		9.400128e+05		7.822894e+11
	1.064724e+00		9.399925e+05		7.743054e+11
	1.064726e+00		9.382956e+05		7.662692e+11
	1.064728e+00		9.254324e+05		7.587811e+11
	1.064730e+00		8.744751e+05		7.523291e+11
	1.064732e+00		7.802774e+05		7.472484e+11
	1.064734e+00		6.988455e+05		7.437306e+11
	1.064736e+00		6.649737e+05		7.418699e+11
	1.064738e+00		6.779483e+05		7.417242e+11
	1.064740e+00		7.373645e+05		7.433620e+11
	1.064742e+00		8.305636e+05		7.468657e+11
	1.064744e+00		9.054305e+05		7.522811e+11
	1.064746e+00		9.338312e+05		7.595237e+11
	1.064748e+00		9.388915e+05		7.682820e+11
	1.064750e+00		9.370724e+05		7.779748e+11
	1.064752e+00		9.289649e+05		7.878063e+11
	1.064754e+00		9.148378e+05		7.969222e+11
	1.064756e+00		9.052946e+05		8.046156e+11
	1.064758e+00		9.103964e+05		8.104986e+11
	1.064760e+00		9.241804e+05		8.145664e+11
	1.064762e+00		9.342558e+05		8.171325e+11
	1.064764e+00		9.380679e+05		8.186734e+11
	1.064766e+00		9.388977e+05		8.196599e+11
	1.064768e+00		9.382833e+05		8.204401e+11
	1.064770e+00		9.355336e+05		8.211987e+11
	1.064772e+00		9.292727e+05		8.219820e+11
	1.064774e+00		9.217695e+05		8.227539e+11
	1.064776e+00		9.199391e+05		8.234562e+11
	1.064778e+00		9.259942e+05		8.240517e+11
	1.064780e+00		9.334408e+05		8.245409e+11
	1.064782e+00		9.371415e+05		8.249549e+11
	1.064784e+00		9.382918e+05		8.253370e+11
	1.064786e+00		9.389946e+05		8.257224e+11
	1.064788e+00		9.394427e+05		8.261235e+11
	1.064790e+00		9.394191e+05		8.265194e+11
	1.064792e+00		9.391895e+05		8.268509e+11
	1.064794e+00		9.388882e+05		8.270192e+11
	1.064796e+00		9.383115e+05		8.268928e+11
	1.064798e+00		9.369871e+05		8.263252e+11
	1.064800e+00		9.347789e+05		8.251916e+11
	1.064802e+00		9.333240e+05		8.234385e+11
	1.064804e+00		9.342639e+05		8.211260e+11
	1.064806e+00		9.366465e+05		8.184338e+11
	1.064808e+00		9.386657e+05		8.156202e+11
	1.064810e+00		9.396799e+05		8.129508e+11
	1.064812e+00		9.392430e+05		8.106355e+11
	1.064814e+00		9.339749e+05		8.087995e+11
	1.064816e+00		9.139514e+05		8.074912e+11
	1.064818e+00		8.754836e+05		8.067100e+11
	1.064820e+00		8.441350e+05		8.064359e+11
	1.064822e+00		8.492516e+05		8.066504e+11
	1.064824e+00		8.857207e+05		8.073476e+11
	1.064826e+00		9.203007e+05		8.085333e+11
	1.064828e+00		9.353053e+05		8.102102e+11
	1.064830e+00		9.391566e+05		8.123464e+11
	1.064832e+00		9.400113e+05		8.148255e+11
	1.064834e+00		9.401164e+05		8.173894e+11
	1.064836e+00		9.400157e+05		8.196013e+11
	1.064838e+00		9.399179e+05		8.208655e+11
	1.064840e+00		9.398846e+05		8.205320e+11
	1.064842e+00		9.399535e+05		8.180726e+11
	1.064844e+00		9.399981e+05		8.132691e+11
	1.064846e+00		9.398328e+05		8.063268e+11
	1.064848e+00		9.396532e+05		7.978530e+11
	1.064850e+00		9.396793e+05		7.887008e+11
	1.064852e+00		9.393515e+05		7.797489e+11
	1.064854e+00		9.352746e+05		7.717147e+11
	1.064856e+00		9.121233e+05		7.650666e+11
	1.064858e+00		8.392435e+05		7.600406e+11
	1.064860e+00		7.345323e+05		7.567158e+11
	1.064862e+00		6.711587e+05		7.550975e+11
	1.064864e+00		6.774878e+05		7.551759e+11
	1.064866e+00		7.513244e+05		7.569532e+11
	1.064868e+00		8.538670e+05		7.604427e+11
	1.064870e+00		9.158205e+05		7.656369e+11
	1.064872e+00		9.346685e+05		7.724453e+11
	1.064874e+00		9.385593e+05		7.806102e+11
	1.064876e+00		9.392287e+05		7.896422e+11
	1.064878e+00		9.393134e+05		7.988298e+11
	1.064880e+00		9.391826e+05		8.073591e+11
	1.064882e+00		9.390411e+05		8.145142e+11
	1.064884e+00		9.389709e+05		8.198705e+11
	1.064886e+00		9.390022e+05		8.233823e+11
	1.064888e+00		9.393022e+05		8.253269e+11
	1.064890e+00		9.397592e+05		8.261496e+11
	1.064892e+00		9.400020e+05		8.262991e+11
	1.064894e+00		9.396189e+05		8.261231e+11
	1.064896e+00		9.376165e+05		8.258407e+11
	1.064898e+00		9.325763e+05		8.255653e+11
	1.064900e+00		9.258461e+05		8.253431e+11
	1.064902e+00		9.230937e+05		8.251845e+11
	1.064904e+00		9.265334e+05		8.250834e+11
	1.064906e+00		9.311360e+05		8.250244e+11
	1.064908e+00		9.338565e+05		8.249826e+11
	1.064910e+00		9.360255e+05		8.249218e+11
	1.064912e+00		9.379669e+05		8.247936e+11
	1.064914e+00		9.389692e+05		8.245445e+11
	1.064916e+00		9.388947e+05		8.241283e+11
	1.064918e+00		9.381091e+05		8.235228e+11
	1.064920e+00		9.371395e+05		8.227417e+11
	1.064922e+00		9.363157e+05		8.218368e+11
	1.064924e+00		9.355556e+05		8.208876e+11
	1.064926e+00		9.344476e+05		8.199838e+11
	1.064928e+00		9.310513e+05		8.192063e+11
	1.064930e+00		9.224761e+05		8.186162e+11
	1.064932e+00		9.113937e+05		8.182519e+11
	1.064934e+00		9.057415e+05		8.181335e+11
	1.064936e+00		9.073737e+05		8.182679e+11
	1.064938e+00		9.130715e+05		8.186542e+11
	1.064940e+00		9.218631e+05		8.192849e+11
	1.064942e+00		9.312146e+05		8.201443e+11
	1.064944e+00		9.371586e+05		8.212036e+11
	1.064946e+00		9.393795e+05		8.224143e+11
	1.064948e+00		9.397229e+05		8.237051e+11
	1.064950e+00		9.394661e+05		8.249857e+11
	1.064952e+00		9.393676e+05		8.261611e+11
	1.064954e+00		9.396368e+05		8.271511e+11
	1.064956e+00		9.399035e+05		8.279075e+11
	1.064958e+00		9.399521e+05		8.284213e+11
	1.064960e+00		9.398366e+05		8.287177e+11
	1.064962e+00		9.393803e+05		8.288420e+11
	1.064964e+00		9.382296e+05		8.288431e+11
	1.064966e+00		9.368044e+05		8.287607e+11
	1.064968e+00		9.362482e+05		8.286161e+11
	1.064970e+00		9.367340e+05		8.284087e+11
	1.064972e+00		9.374959e+05		8.281144e+11
	1.064974e+00		9.381720e+05		8.276903e+11
	1.064976e+00		9.386719e+05		8.270889e+11
	1.064978e+00		9.387168e+05		8.262806e+11
	1.064980e+00		9.380869e+05		8.252761e+11
	1.064982e+00		9.369237e+05		8.241337e+11
	1.064984e+00		9.360013e+05		8.229460e+11
	1.064986e+00		9.360083e+05		8.218120e+11
	1.064988e+00		9.363980e+05		8.208125e+11
	1.064990e+00		9.353470e+05		8.199982e+11
	1.064992e+00		9.289183e+05		8.193935e+11
	1.064994e+00		9.139102e+05		8.190058e+11
	1.064996e+00		8.987414e+05		8.188344e+11
	1.064998e+00		8.991010e+05		8.188739e+11
	1.065000e+00		9.149265e+05		8.191147e+11
	1.065002e+00		9.302890e+05		8.195427e+11
	1.065004e+00		9.367425e+05		8.201387e+11
	1.065006e+00		9.379014e+05		8.208758e+11
	1.065008e+00		9.378078e+05		8.217136e+11
	1.065010e+00		9.376096e+05		8.225898e+11
	1.065012e+00		9.375861e+05		8.234176e+11
	1.065014e+00		9.377901e+05		8.240928e+11
	1.065016e+00		9.378976e+05		8.245134e+11
	1.065018e+00		9.376899e+05		8.245956e+11
	1.065020e+00		9.368002e+05		8.242691e+11
	1.065022e+00		9.345171e+05		8.234426e+11
	1.065024e+00		9.310498e+05		8.219509e+11
	1.065026e+00		9.286500e+05		8.195151e+11
	1.065028e+00		9.288818e+05		8.157528e+11
	1.065030e+00		9.300417e+05		8.102584e+11
	1.065032e+00		9.302484e+05		8.027427e+11
	1.065034e+00		9.293022e+05		7.931764e+11
	1.065036e+00		9.271250e+05		7.818703e+11
	1.065038e+00		9.237203e+05		7.694440e+11
	1.065040e+00		9.185426e+05		7.566891e+11
	1.065042e+00		9.077646e+05		7.443934e+11
	1.065044e+00		8.803027e+05		7.332060e+11
	1.065046e+00		8.184755e+05		7.235949e+11
	1.065048e+00		7.279290e+05		7.158853e+11
	1.065050e+00		6.524551e+05		7.103257e+11
	1.065052e+00		6.229339e+05		7.071294e+11
	1.065054e+00		6.454667e+05		7.064771e+11
	1.065056e+00		7.156078e+05		7.084940e+11
	1.065058e+00		8.032230e+05		7.132158e+11
	1.065060e+00		8.577413e+05		7.205478e+11
	1.065062e+00		8.646638e+05		7.302134e+11
	1.065064e+00		8.565392e+05		7.417094e+11
	1.065066e+00		8.668501e+05		7.543048e+11
	1.065068e+00		8.950394e+05		7.671147e+11
	1.065070e+00		9.186180e+05		7.792483e+11
	1.065072e+00		9.287508e+05		7.899817e+11
	1.065074e+00		9.321754e+05		7.988815e+11
	1.065076e+00		9.336591e+05		8.058292e+11
	1.065078e+00		9.342066e+05		8.109480e+11
	1.065080e+00		9.341402e+05		8.144857e+11
	1.065082e+00		9.340379e+05		8.167185e+11
	1.065084e+00		9.344177e+05		8.179048e+11
	1.065086e+00		9.350943e+05		8.182773e+11
	1.065088e+00		9.352299e+05		8.180426e+11
	1.065090e+00		9.345078e+05		8.173761e+11
	1.065092e+00		9.325586e+05		8.164186e+11
	1.065094e+00		9.254625e+05		8.152810e+11
	1.065096e+00		9.099099e+05		8.140500e+11
	1.065098e+00		8.961103e+05		8.127819e+11
	1.065100e+00		8.991847e+05		8.114858e+11
	1.065102e+00		9.156882e+05		8.101164e+11
	1.065104e+00		9.285707e+05		8.085983e+11
	1.065106e+00		9.295425e+05		8.068808e+11
	1.065108e+00		9.194227e+05		8.049917e+11
	1.065110e+00		9.050945e+05		8.030479e+11
	1.065112e+00		9.008022e+05		8.012087e+11
	1.065114e+00		9.113956e+05		7.996015e+11
	1.065116e+00		9.251266e+05		7.982698e+11
	1.065118e+00		9.288013e+05		7.971810e+11
	1.065120e+00		9.122254e+05		7.962811e+11
	1.065122e+00		8.735665e+05		7.955552e+11
	1.065124e+00		8.405233e+05		7.950529e+11
	1.065126e+00		8.445037e+05		7.948689e+11
	1.065128e+00		8.814080e+05		7.951040e+11
	1.065130e+00		9.174768e+05		7.958342e+11
	1.065132e+00		9.325839e+05		7.971024e+11
	1.065134e+00		9.309460e+05		7.989176e+11
	1.065136e+00		9.154003e+05		8.012440e+11
	1.065138e+00		8.932737e+05		8.039792e+11
	1.065140e+00		8.848082e+05		8.069466e+11
	1.065142e+00		8.992966e+05		8.099235e+11
	1.065144e+00		9.217133e+05		8.127063e+11
	1.065146e+00		9.350344e+05		8.151775e+11
	1.065148e+00		9.390408e+05		8.173321e+11
	1.065150e+00		9.391200e+05		8.192451e+11
	1.065152e+00		9.375445e+05		8.210026e+11
	1.065154e+00		9.356439e+05		8.226391e+11
	1.065156e+00		9.352133e+05		8.241177e+11
	1.065158e+00		9.365825e+05		8.253586e+11
	1.065160e+00		9.381466e+05		8.262933e+11
	1.065162e+00		9.385410e+05		8.269079e+11
	1.065164e+00		9.376517e+05		8.272514e+11
